baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
258.4798921,0.213857366,0.081038609,2.63895652,0.008316165,0.99864796,ARGLU1
0.226486135,-0.601741531,1.671778479,-0.359940948,0.718891294,0.99864796,NALF1
6.78893041,-0.203814183,0.261280935,-0.780057615,0.435356963,0.99864796,LIG4
9.703509291,-0.162811614,0.246771363,-0.659767046,0.509403334,0.99864796,ABHD13
143.4214708,-0.022733539,0.171365609,-0.132661035,0.89446146,0.99864796,TNFSF13B
1.005795729,-0.727618192,0.84022722,-0.865977886,0.386502289,0.99864796,MYO16
80.29595818,-0.195023391,0.193754984,-1.006546447,0.31415278,0.99864796,IRS2
0.278017785,-0.044819843,1.715365585,-0.02612845,0.979154885,0.99864796,COL4A1
0.217760361,0.092581842,1.315467553,0.070379419,0.943891672,0.99864796,COL4A2
5.283228624,-0.115941901,0.295392086,-0.392501717,0.694687543,0.99864796,RAB20
5.303042011,0.063505095,0.30432332,0.2086764,0.834700865,0.99864796,NAXD
29.36982349,-0.142913487,0.12741443,-1.121642872,0.262014316,0.99864796,CARS2
11.04929622,0.056965647,0.222123156,0.256459741,0.797595863,0.99864796,ING1
25.67561557,-0.095339882,0.149688616,-0.636921394,0.524176047,0.99864796,ANKRD10
15.54219369,-0.130784005,0.197389892,-0.662566879,0.507607988,0.99864796,ARHGEF7
0.447392701,0.627810414,1.001498033,0.62687134,0.530743575,0.99864796,TEX29
16.49624108,-0.213676307,0.150054394,-1.42399234,0.15444869,0.99864796,TUBGCP3
41.30353179,-0.122906446,0.1285782,-0.955888683,0.339128477,0.99864796,ATP11A
1.533915637,-0.438857776,0.627236062,-0.699669236,0.484133893,0.99864796,MCF2L
0.63002608,-0.317074789,1.019709318,-0.31094625,0.755841483,0.99864796,PROZ
13.61406707,0.062789843,0.185329826,0.338800529,0.734760002,0.99864796,PCID2
50.13622538,-0.066207849,0.164648164,-0.402117143,0.687597817,0.99864796,CUL4A
121.5882895,-0.027573707,0.089659622,-0.307537623,0.758434191,0.99864796,LAMP1
1.128318272,-0.396363991,0.886147231,-0.447289093,0.654666341,0.99864796,GRTP1
1.248826274,-1.651384617,0.923959757,-1.787290632,0.073890527,0.99864796,ADPRHL1
2.164696604,-0.518114464,0.482249757,-1.074369571,0.282657075,0.99864796,DCUN1D2
10.2879891,0.096086668,0.213858218,0.449300798,0.653214682,0.99864796,TMCO3
18.42361777,-0.664242234,0.354947607,-1.871381073,0.06129228,0.99864796,TFDP1
0.779995628,-0.337447643,0.889821469,-0.379230727,0.704516536,0.99864796,TMEM255B
1.216706443,-1.014346689,0.638100871,-1.589633763,0.111917382,0.99864796,GAS6
0.548898792,0.649205128,0.797410433,0.814141754,0.415563749,0.99864796,C13orf46
56.52555491,0.0242788,0.117596,0.206459404,0.836432073,0.99864796,RASA3
0.272072369,0.534361907,1.358598037,0.393318621,0.694084166,0.99864796,CFAP97D2
13.97553175,0.011486867,0.205117982,0.05600127,0.955340796,0.99864796,CDC16
52.3815555,-0.063045471,0.111060404,-0.567668297,0.570260222,0.99864796,UPF3A
7.702095603,0.313340773,0.250444318,1.251139476,0.210883595,0.99864796,CHAMP1
0.516070258,0.330164181,1.182374888,0.279238154,0.780062065,0.99864796,POTEM
0.142054097,-0.438392447,2.09258952,-0.209497583,0.834059822,0.99864796,OR4Q3
1.458820334,-2.124797838,1.232316898,-1.724230059,0.08466632,0.99864796,OR4K2
0.259352183,-0.478838718,1.637313234,-0.292453947,0.769939566,0.99864796,OR4K13
1.319159391,-0.817380859,0.614355478,-1.330468903,0.183363825,0.99864796,OR11G2
8.272099732,0.042341642,0.231029384,0.183273839,0.85458316,0.99864796,TTC5
5.626521998,0.352049507,0.307690517,1.144167556,0.252554155,0.99864796,CCNB1IP1
4.171673421,0.330027312,0.347155146,0.950662306,0.341775829,0.99864796,PARP2
13.73494619,0.164843246,0.203842492,0.808679503,0.418699521,0.99864796,TEP1
0.91267048,-0.838264045,0.816257838,-1.026959872,0.30443936,0.99864796,KLHL33
8.2395287,-0.167015917,0.23686677,-0.705104888,0.480744965,0.99864796,OSGEP
27.29571952,0.014789984,0.149040192,0.099234868,0.920951791,0.99864796,APEX1
23.67525244,0.06632623,0.143137881,0.463373005,0.643097025,0.99864796,PIP4P1
25.59111378,-0.124286521,0.186024982,-0.668117365,0.504058678,0.99864796,PNP
2.004403325,-0.715148108,0.501329859,-1.426502123,0.153723455,0.99864796,ANG
1.314846491,-0.349342201,0.570740439,-0.612085945,0.540480896,0.99864796,RNASE4
57.14176165,0.028977217,0.163574212,0.17715028,0.859390349,0.99864796,RNASE6
1.280715714,1.558101407,0.930173651,1.675065087,0.093921462,0.99864796,RNASE1
3.205721912,-0.083841715,0.531356423,-0.15778809,0.874623784,0.99864796,RNASE3
25.31005941,0.243576786,0.322765897,0.754654655,0.450456221,0.99864796,RNASE2
19.59906456,0.01418012,0.168991984,0.083910015,0.933127977,0.99864796,METTL17
4.29678755,-0.356833324,0.359343949,-0.99301331,0.320703468,0.99864796,NDRG2
24.22794655,-0.075167136,0.225681677,-0.333067075,0.739083652,0.99864796,ARHGEF40
4.400526859,0.028156568,0.377044607,0.074677021,0.940471691,0.99864796,ZNF219
0.196337741,0.920897062,1.816808358,0.50687628,0.61224163,0.99864796,TMEM253
0.212785939,-0.182215906,1.452945881,-0.125411351,0.900197902,0.99864796,OR5AU1
240.464303,0.018794963,0.062701999,0.299750612,0.76436739,0.99864796,HNRNPC
4.375584897,-0.127291178,0.32506496,-0.391586896,0.695363472,0.99864796,RPGRIP1
95.12958018,0.131248164,0.103179152,1.272041505,0.203358373,0.99864796,SUPT16H
43.79977156,0.12369229,0.108770408,1.137186963,0.255460136,0.99864796,CHD8
88.12348213,-0.257656885,0.239571585,-1.075490173,0.28215533,0.99864796,RAB2B
56.43978664,-0.19292571,0.103537577,-1.863340016,0.062414444,0.99864796,TOX4
4.106421554,-0.663852696,0.393719795,-1.686104444,0.091775684,0.99864796,METTL3
1.052720472,-0.915464839,0.760891672,-1.203147403,0.228919284,0.99864796,SALL2
1.808239227,-0.604091136,0.616687726,-0.979573794,0.327296546,0.99864796,OR10G3
0.365980068,0.175600291,1.575848061,0.111432247,0.91127359,0.99864796,OR4E1
26.45030267,-0.127178909,0.137787514,-0.923007496,0.356003299,0.99864796,DAD1
12.70171161,-0.025367248,0.194177401,-0.13063955,0.896060454,0.99864796,ABHD4
0.521136831,-0.477571149,1.1062029,-0.431721115,0.665944119,0.99864796,OR6J1
38.79076719,-0.110797833,0.114919711,-0.964132536,0.334979482,0.99864796,OXA1L
43.31129426,-0.008115871,0.146278834,-0.055482194,0.955754315,0.99864796,SLC7A7
15.75941798,-0.251213339,0.182547715,-1.376151652,0.168774687,0.99864796,MRPL52
0.890857181,-0.145000967,0.663649341,-0.218490336,0.827047087,0.99864796,MMP14
362.9715919,-0.097274138,0.117551109,-0.827505063,0.407950853,0.99864796,LRP10
7.826060699,0.274816842,0.249661839,1.1007563,0.271002736,0.99864796,REM2
80.04698168,-0.006531531,0.115949787,-0.056330684,0.955078375,0.99864796,RBM23
8.137290411,-0.177518755,0.241188908,-0.736015419,0.461721314,0.99864796,PRMT5
19.25426348,0.043114844,0.211564577,0.203790469,0.838517242,0.99864796,HAUS4
1.231436685,-0.706791936,1.53312894,-0.461012715,0.644789482,0.99864796,gene:ENSG00000259132
0.235100425,0.092580724,1.764931749,0.052455696,0.958165596,0.99864796,AJUBA
5.599878503,0.13226149,0.278154207,0.475496995,0.634432774,0.99864796,C14orf93
10.3885342,0.143893134,0.224652881,0.640513191,0.521839016,0.99864796,PSMB5
0.376302024,0.103343479,1.065207305,0.097017245,0.922712699,0.99864796,CDH24
118.4956996,0.001620403,0.078831853,0.02055518,0.983600494,0.99864796,ACIN1
16.36667024,-0.138423575,0.160012441,-0.865080082,0.386994836,0.99864796,C14orf119
4.606831796,0.039837594,0.346208866,0.115068092,0.908391151,0.99864796,CEBPE
1.152650868,-0.403923233,0.651808531,-0.619696143,0.535457856,0.99864796,SLC7A8
0.629586693,1.776603608,0.855083086,2.077697053,0.037737271,0.99864796,RNF212B
2.965774703,-0.057513601,0.39415758,-0.145915248,0.883988295,0.99864796,HOMEZ
10.53486273,-0.069763085,0.222641647,-0.313342474,0.754020484,0.99864796,PPP1R3E
2.233246352,-0.543677991,0.481193885,-1.129852245,0.258538489,0.99864796,BCL2L2
46.31448274,0.11392312,0.242488043,0.469809228,0.638491321,0.99864796,BCL2L2-PABPN1
116.3807879,-0.069124232,0.097447194,-0.709350671,0.478106892,0.99864796,PABPN1
1.278606598,0.527486892,0.675856653,0.780471553,0.435113365,0.99864796,SLC22A17
5.510929428,0.189139978,0.366103159,0.516630281,0.605414273,0.99864796,CMTM5
10.99624588,-0.378708901,0.193381119,-1.958355104,0.050188359,0.99864796,NGDN
1.423277029,-0.786856879,0.643310797,-1.223136442,0.221278166,0.99864796,ZFHX2
14.71834712,-0.120159065,0.258701274,-0.464470325,0.642310815,0.99864796,THTPA
7.400301142,-0.488448956,0.521281129,-0.937016379,0.348750133,0.99864796,AP1G2
1.394976362,0.98099799,0.590910584,1.66014625,0.096885035,0.99864796,JPH4
16.26108952,0.24993697,0.194254613,1.28664625,0.198217616,0.99864796,DHRS4
4.581364368,-0.812648476,0.565177767,-1.437863489,0.150472791,0.99864796,DHRS4L2
0.409195175,0.880570797,0.921690046,0.955387118,0.339381966,0.99864796,CARMIL3
1.822652343,-0.456905742,0.526700087,-0.8674875,0.385674958,0.99864796,NRL
7.004045932,-0.247550808,0.258706804,-0.956877841,0.338628917,0.99864796,PCK2
98.27460529,0.042276548,0.114098105,0.37052805,0.710989081,0.99864796,DCAF11
1.176630538,-0.227328229,0.630662023,-0.360459677,0.718503406,0.99864796,FITM1
421.2172064,0.042148953,0.083180651,0.506715837,0.612354217,0.99864796,PSME1
1.926948545,0.771576115,0.51683553,1.492885201,0.13546724,0.99864796,EMC9
105.9191859,0.0047042,0.118489558,0.039701388,0.968331195,0.99864796,PSME2
13.96758902,-0.128435992,0.200776344,-0.639696837,0.522369713,0.99864796,RNF31
41.67823962,-0.112500463,0.129332157,-0.869856854,0.384378637,0.99864796,IRF9
13.06458492,-0.095894987,0.225789922,-0.424708888,0.671048904,0.99864796,REC8
3.464730464,-0.305160182,0.397434741,-0.767824627,0.442591381,0.99864796,IPO4
0.449866382,1.109454321,1.341006429,0.827329606,0.408050268,0.99864796,gene:ENSG00000259522
7.994286503,-0.351572284,0.273350098,-1.286161179,0.198386816,0.99864796,TM9SF1
29.75676542,0.196031145,0.143969353,1.361617177,0.173318731,0.99864796,CHMP4A
3.45030782,-0.084125933,0.447284348,-0.18808155,0.850812724,0.99864796,MDP1
0.595597018,2.313969499,2.153177206,1.074676758,0.282519473,0.99864796,NEDD8-MDP1
63.75014403,-0.065801031,0.084374479,-0.779868897,0.435468048,0.99864796,NEDD8
14.91744618,-0.05464159,0.194669505,-0.280689009,0.77894894,0.99864796,GMPR2
32.35272578,0.02371589,0.138649947,0.17104868,0.864185489,0.99864796,TINF2
0.310510547,0.229980674,1.430666615,0.16075071,0.872289748,0.99864796,TGM1
8.236360654,-0.125261107,0.255078158,-0.491069516,0.623377281,0.99864796,RABGGTA
29.53689675,-0.110853677,0.146413709,-0.757126348,0.44897417,0.99864796,DHRS1
15.53013122,0.165297116,0.212404355,0.778219051,0.436439888,0.99864796,NOP9
12.94758942,-0.18368373,0.228205115,-0.804906281,0.420873764,0.99864796,CIDEB
2.606676429,0.668863776,0.530367372,1.261132965,0.207260946,0.99864796,LTB4R2
54.65399155,-0.088328025,0.133102207,-0.663610519,0.506939623,0.99864796,LTB4R
1.90005048,0.303697113,0.496718738,0.611406596,0.540930437,0.99864796,ADCY4
4.737474379,-0.410483261,0.321691699,-1.276014463,0.201950407,0.99864796,RIPK3
1.003171354,-0.470755484,0.656032658,-0.717579344,0.473016698,0.99864796,CBLN3
52.20525635,0.094412466,0.113335566,0.833034762,0.404825124,0.99864796,KHNYN
7.925243707,-0.366276626,0.413184676,-0.886471949,0.375363263,0.99864796,SDR39U1
1.630381043,-0.111741444,0.750317263,-0.148925594,0.881612346,0.99864796,CTSG
79.10436438,0.227415506,0.210860577,1.078511256,0.280805661,0.99864796,GZMH
70.72649994,0.304517664,0.183474003,1.659731942,0.096968391,0.99864796,GZMB
1.068920831,-0.603227381,1.059807366,-0.569185873,0.569230007,0.99864796,STXBP6
1.057926177,-1.482038136,1.089228134,-1.360631523,0.173630164,0.99864796,NOVA1
18.80042719,0.315897051,0.148942962,2.120926342,0.033928001,0.99864796,G2E3
26.34415416,0.179408016,0.158293618,1.133387547,0.257051541,0.99864796,SCFD1
7.806120893,-0.144555528,0.566231825,-0.255293895,0.798496115,0.99864796,COCH
36.94596431,-0.019698245,0.15243018,-0.129227988,0.897177251,0.99864796,STRN3
11.27410309,-0.086778993,0.220383822,-0.393762992,0.69375603,0.99864796,AP4S1
59.88998703,-0.021400281,0.099964393,-0.214079035,0.830485425,0.99864796,HECTD1
22.39395272,-0.004344957,0.15198645,-0.028587794,0.977193347,0.99864796,HEATR5A
0.617201627,1.711349502,0.909588581,1.88145447,0.059910123,0.99864796,gene:ENSG00000203546
3.834608072,-0.13144857,0.392257037,-0.335108251,0.737543429,0.99864796,DTD2
5.449829466,0.211558327,0.30576651,0.691895025,0.489003255,0.99864796,NUBPL
24.70443467,0.179123591,0.156092947,1.147544426,0.251156683,0.99864796,ARHGAP5
2.640170639,-0.275602785,0.617042396,-0.446651294,0.655126854,0.99864796,AKAP6
0.378293737,-1.245718104,1.377316613,-0.904452971,0.365755261,0.99864796,NPAS3
1.494474412,0.311258643,0.624292193,0.498578464,0.61807638,0.99864796,EGLN3
7.221761749,0.016584674,0.283330426,0.058534743,0.953322689,0.99864796,SPTSSA
37.93405458,0.266553676,0.116091013,2.296075039,0.021671591,0.99864796,EAPP
71.94034179,0.000327768,0.088689551,0.003695683,0.997051278,0.999078408,SNX6
2.979321947,-0.923366236,0.434033566,-2.127407436,0.033386245,0.99864796,CFL2
212.2797048,0.011290657,0.100227479,0.112650314,0.910307794,0.99864796,BAZ1A
18.21170913,0.124817856,0.156671699,0.796684125,0.425634506,0.99864796,SRP54
41.12473676,-0.0704713,0.126718242,-0.556125925,0.578124774,0.99864796,FAM177A1
47.48837735,0.308651753,0.187796114,1.643547071,0.100269795,0.99864796,PPP2R3C
25.68116533,-0.074382312,0.227209229,-0.327373639,0.743385302,0.99864796,PRORP
0.208668063,0.367353052,3.561735066,0.103138792,0.917852818,0.99864796,gene:ENSG00000258790
10.48709201,0.286313209,0.235145028,1.217602647,0.223375008,0.99864796,PSMA6
265.5905013,-0.079410416,0.08970573,-0.885232373,0.376031316,0.99864796,NFKBIA
21.7808566,-0.085696444,0.16160836,-0.530272344,0.595923119,0.99864796,RALGAPA1
1.267024527,-0.789198206,0.597330515,-1.321208587,0.186431824,0.99864796,BRMS1L
1.735312072,0.2908675,0.506762669,0.573971837,0.565986859,0.99864796,MBIP
0.240596642,-0.733398552,2.930306604,-0.250280483,0.802370449,0.99864796,PAX9
3.723976095,0.576863877,0.41506655,1.389810567,0.164586409,0.99864796,MIPOL1
0.49836807,-2.573325741,1.337602933,-1.923833806,0.054375419,0.99864796,FOXA1
6.198948272,-0.273914195,0.26745524,-1.024149666,0.305764589,0.99864796,SEC23A
6.358058509,-0.065898355,0.325340371,-0.202552038,0.839485181,0.99864796,GEMIN2
6.775262623,0.202003511,0.284378737,0.710332681,0.477497858,0.99864796,TRAPPC6B
112.9265621,0.175073443,0.079166928,2.211446706,0.027004919,0.99864796,PNN
31.52742136,0.189645097,0.131355576,1.44375369,0.148808273,0.99864796,MIA2
23.62880971,0.180626047,0.14415688,1.252982497,0.210212077,0.99864796,FBXO33
2.557235466,0.03819509,0.496187674,0.076977104,0.93864176,0.99864796,C14orf28
31.08922854,-0.037763448,0.115499019,-0.32695904,0.743698865,0.99864796,KLHL28
18.24347716,0.045795058,0.164042124,0.279166454,0.780117086,0.99864796,TOGARAM1
11.70137514,0.018415357,0.205604345,0.089566965,0.928631337,0.99864796,PRPF39
14.15622709,0.456118473,0.254465151,1.792459487,0.073059393,0.99864796,FKBP3
4.68436922,-0.430540725,0.314727433,-1.367979654,0.171318445,0.99864796,FANCM
59.10381967,0.202359549,0.124621911,1.623787885,0.104421086,0.99864796,MIS18BP1
0.220533057,-0.617348702,1.916845493,-0.322064926,0.747403509,0.99864796,MDGA2
1066.908515,0.079870533,0.145968558,0.547176286,0.584257626,0.99864796,RPS29
3.793959821,-0.128012573,0.340909352,-0.375503261,0.707286222,0.99864796,LRR1
85.6766519,-0.078920919,0.096553417,-0.817380901,0.413710787,0.99864796,RPL36AL
3.78170345,0.004285154,0.344362034,0.012443746,0.990071583,0.99864796,MGAT2
1.791010203,0.760993748,0.481277622,1.581194957,0.113833468,0.99864796,DNAAF2
1.739983579,-0.147352898,0.603183276,-0.244292081,0.807004616,0.99864796,POLE2
1.062753249,-0.237248368,0.633227827,-0.374665102,0.707909549,0.99864796,KLHDC1
20.32564006,-0.058914489,0.159681887,-0.368949107,0.71216566,0.99864796,KLHDC2
92.1000504,0.084062189,0.072996758,1.151587989,0.249490419,0.99864796,NEMF
59.92993794,-0.11751314,0.098800504,-1.189398182,0.234283016,0.99864796,ARF6
8.990428206,0.379717372,0.308153902,1.232232886,0.217862102,0.99864796,VCPKMT
67.61866366,0.068961089,0.123701647,0.55747915,0.577200101,0.99864796,SOS2
3.163394683,-0.090311174,0.431136002,-0.209472588,0.834079332,0.99864796,L2HGDH
13.0673824,0.023149176,0.239555553,0.096633852,0.923017173,0.99864796,DMAC2L
12.24675403,0.138278857,0.268950466,0.51414247,0.607152386,0.99864796,CDKL1
22.10232196,0.231253324,0.17676177,1.308276806,0.190779439,0.99864796,MAP4K5
2.47532539,0.210515266,0.426747292,0.493301938,0.621799259,0.99864796,ATL1
12.69567913,0.35728601,0.236313275,1.511916796,0.130555031,0.99864796,SAV1
138.3856619,0.073143852,0.089654957,0.815837234,0.414593234,0.99864796,NIN
51.46447002,-0.078689764,0.199964834,-0.393518013,0.693936923,0.99864796,PYGL
0.387830477,0.079133413,1.039125129,0.076153883,0.939296672,0.99864796,ABHD12B
0.310728223,-0.750602219,1.344818694,-0.558143802,0.576746192,0.99864796,TRIM9
13.23236247,0.443369923,0.203405606,2.179733055,0.029277255,0.99864796,TMX1
0.208494018,0.803282171,3.073868295,0.261326151,0.793841001,0.99864796,FRMD6
33.47390392,0.057740659,0.151434047,0.381292451,0.702986254,0.99864796,GNG2
24.58090047,0.045853883,0.13425436,0.34154483,0.732693462,0.99864796,RTRAF
0.592259864,-1.332561118,1.752261957,-0.760480539,0.446967398,0.99864796,NID2
20.75213135,0.195341804,0.248549866,0.785926008,0.431910837,0.99864796,PTGDR
9.233563598,-0.167458052,0.236495082,-0.708082597,0.478893966,0.99864796,PTGER2
14.11108066,0.017721969,0.224543346,0.078924489,0.937092685,0.99864796,TXNDC16
41.85057866,-0.120499088,0.149025285,-0.808581496,0.418755912,0.99864796,ERO1A
5.175731219,0.754680589,0.326179292,2.313698657,0.020684258,0.99864796,PSMC6
17.91206086,0.154070047,0.167985082,0.917165052,0.359056157,0.99864796,STYX
11.78999238,-0.320535144,0.201242813,-1.592778098,0.11120998,0.99864796,GNPNAT1
0.23317788,-0.044817403,1.448284517,-0.030945165,0.975313271,0.99864796,FERMT2
42.40426807,0.298892598,0.123454935,2.421066429,0.015475049,0.99864796,DDHD1
1.335224427,-0.812380756,0.927798316,-0.875600594,0.381247203,0.99864796,BMP4
0.573153937,1.029483257,0.854141085,1.205284789,0.22809338,0.99864796,CDKN3
7.077166932,0.046737453,0.252115984,0.185380762,0.852930397,0.99864796,CNIH1
6.450738002,-0.63087051,0.270256919,-2.334336206,0.019578124,0.99864796,GMFB
1.245498396,1.463341496,0.664551967,2.201997088,0.027665514,0.99864796,CGRRF1
1.414626207,-0.062560643,0.578835682,-0.108080143,0.91393212,0.99864796,SAMD4A
8.793010527,0.241113728,0.2295959,1.050165651,0.293641959,0.99864796,GCH1
2.264183876,-0.297656818,0.477759272,-0.623026774,0.533266928,0.99864796,WDHD1
7.527726024,0.194394563,0.245770923,0.790958347,0.428968299,0.99864796,SOCS4
34.73217264,-0.143211597,0.12924069,-1.108099911,0.267818669,0.99864796,MAPK1IP1L
103.2649176,0.085439775,0.233125956,0.366496193,0.713994853,0.99864796,LGALS3
1.038996217,0.89627977,0.750728252,1.193880431,0.232524743,0.99864796,DLGAP5
7.266829274,0.276448427,0.222755504,1.241039716,0.214591078,0.99864796,FBXO34
17.50566133,0.41246255,0.191980421,2.148461541,0.031677108,0.99864796,ATG14
0.228986533,-0.733281874,1.865308918,-0.393115514,0.694234166,0.99864796,TBPL2
106.8247758,0.108326839,0.100683133,1.075918442,0.281963733,0.99864796,KTN1
32.90621479,-0.138926676,0.152332097,-0.911998714,0.361769395,0.99864796,PELI2
15.94166435,-0.164871819,0.176536676,-0.933923891,0.350343154,0.99864796,TMEM260
20.44305683,-0.154301738,0.162852348,-0.947494703,0.343386754,0.99864796,EXOC5
15.09314847,-0.20111044,0.210032724,-0.957519551,0.338305083,0.99864796,AP5M1
15.07819568,0.333665583,0.196131724,1.701232094,0.088899414,0.99864796,NAA30
0.369053339,0.505453425,1.250764824,0.404115478,0.686127803,0.99864796,CCDC198
0.281756916,-0.458446235,1.706373878,-0.268666932,0.788186001,0.99864796,ARMH4
14.88839549,-0.029327726,0.186513663,-0.157241702,0.875054363,0.99864796,ACTR10
9.371074288,0.135946827,0.228077539,0.596055304,0.551138282,0.99864796,PSMA3
